DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
1/21/12,1,-10.86710205,-17.42746582,58.47987366,0,0,0,0
1/21/12,2,-11.16275635,-17.68771973,58.57331085,0,0,0,0
1/21/12,3,-11.48059692,-17.60195007,60.51363373,0,0,0,0
1/21/12,4,-11.80011597,-17.53760376,62.41788864,0,0,0,0
1/21/12,5,-12.13181152,-17.72264709,63.10889053,0,0,0,0
1/21/12,6,-12.41617432,-18.18665161,62.08492661,0,0,0,0
1/21/12,7,-12.65119019,-19.21855774,57.95222473,0,0,0,0
1/21/12,8,-12.7493042,-20.5381073,52.14562988,12,59,10,0
1/21/12,9,-12.6088623,-21.53841248,47.26463699,120,291,65,0
1/21/12,10,-12.25708618,-22.23502197,43.22483063,184,157,133,0
1/21/12,11,-11.71832886,-22.66965332,39.84205627,337,482,137,0
1/21/12,12,-11.28031006,-22.96782532,37.47182083,287,168,208,0
1/21/12,13,-11.22333374,-23.27641907,36.29624939,523,926,88,0
1/21/12,14,-11.59235229,-23.69438782,36.01854324,466,902,83,0
1/21/12,15,-12.37225952,-24.24536743,36.50434494,355,840,73,0
1/21/12,16,-13.43155518,-24.67896118,38.25333023,203,722,52,0
1/21/12,17,-14.31418457,-24.42558899,42.0541687,0,0,0,0
1/21/12,18,-14.85596313,-23.96771851,45.80426025,0,0,0,0
1/21/12,19,-15.31235352,-23.84500732,48.08375549,0,0,0,0
1/21/12,20,-15.71460571,-23.73665466,50.19347763,0,0,0,0
1/21/12,21,-16.07501831,-23.70677795,51.85585785,0,0,0,0
1/21/12,22,-16.43619385,-23.75224915,53.22350311,0,0,0,0
1/21/12,23,-16.79813232,-23.75298157,54.85408401,0,0,0,0
1/21/12,24,-17.14414062,-23.71570435,56.65595627,0,0,0,0
1/22/12,1,-17.44847717,-23.66757812,58.37355423,0,0,0,0
1/22/12,2,-17.71506348,-23.65982666,59.74098969,0,0,0,0
1/22/12,3,-18.00038757,-23.6922821,61.02191925,0,0,0,0
1/22/12,4,-18.30206909,-23.71187439,62.49214554,0,0,0,0
1/22/12,5,-18.59004822,-23.74651184,63.84199905,0,0,0,0
1/22/12,6,-18.89430847,-23.83574524,64.99856567,0,0,0,0
1/22/12,7,-18.97621765,-24.02937927,64.33310699,0,0,0,0
1/22/12,8,-18.28391113,-24.45592346,58.3827095,20,166,14,0
1/22/12,9,-16.87399902,-24.46764221,51.78791809,125,312,64,0
1/22/12,10,-15.22366943,-23.85207214,47.70293045,234,369,114,0
1/22/12,11,-13.66025391,-23.21748962,44.40060806,455,883,84,0
1/22/12,12,-12.41705933,-22.68729248,42.07580566,519,917,88,0
1/22/12,13,-11.6232666,-22.359198,40.6363678,523,919,88,0
1/22/12,14,-11.40646973,-22.29134216,40.17742157,357,529,130,0
1/22/12,15,-11.77515259,-22.46877136,40.73861694,247,382,117,0
1/22/12,16,-12.64215698,-22.42648926,43.84236145,203,708,53,0
1/22/12,17,-13.48786011,-21.59067383,50.52052307,0,0,0,0
1/22/12,18,-13.97467651,-20.75314941,56.53840256,0,0,0,0
1/22/12,19,-14.3017334,-20.40492859,59.84748077,0,0,0,0
1/22/12,20,-14.54083862,-20.12085571,62.54668427,0,0,0,0
1/22/12,21,-14.6635498,-19.89481201,64.42182922,0,0,0,0
1/22/12,22,-14.72455444,-19.75942078,65.50354004,0,0,0,0
1/22/12,23,-14.72247925,-19.54596558,66.70337677,0,0,0,0
1/22/12,24,-14.61774292,-19.30859985,67.49053955,0,0,0,0
1/23/12,1,-14.40460815,-19.06906738,67.69304657,0,0,0,0
1/23/12,2,-14.04343262,-18.78679504,67.32338715,0,0,0,0
1/23/12,3,-13.68793335,-18.68059387,65.99337769,0,0,0,0
1/23/12,4,-13.42175903,-18.67928162,64.58721924,0,0,0,0
1/23/12,5,-13.15979614,-18.56722107,63.83415985,0,0,0,0
1/23/12,6,-12.92740479,-18.38120117,63.64181137,0,0,0,0
1/23/12,7,-12.60523071,-18.06674805,63.6815834,0,0,0,0
1/23/12,8,-11.78973999,-17.93826904,60.29255295,6,0,6,0
1/23/12,9,-10.63934937,-17.76776733,55.8081398,40,0,40,0
1/23/12,10,-9.54352417,-16.85913696,55.24650192,62,0,62,0
1/23/12,11,-8.441687012,-15.56912842,56.43251419,118,0,118,0
1/23/12,12,-7.241888428,-14.37351074,56.7469902,128,0,128,0
1/23/12,13,-6.176702881,-13.41824951,56.53374863,150,0,150,0
1/23/12,14,-5.585180664,-12.76157227,56.99632263,182,28,170,0
1/23/12,15,-5.616308594,-12.37741699,58.92883682,81,0,81,0
1/23/12,16,-6.253149414,-12.0178894,63.67268372,92,38,84,0
1/23/12,17,-6.893530273,-11.64520874,68.90132141,0,0,0,0
1/23/12,18,-7.229589844,-11.5680603,71.14347839,0,0,0,0
1/23/12,19,-7.684606934,-12.29242554,69.52748871,0,0,0,0
1/23/12,20,-8.437841797,-13.81470337,65.16196442,0,0,0,0
1/23/12,21,-9.451696777,-15.2109436,62.90358353,0,0,0,0
1/23/12,22,-10.63703003,-16.58859863,61.60552979,0,0,0,0
1/23/12,23,-11.74143066,-18.08739319,59.30688477,0,0,0,0
1/23/12,24,-12.56757202,-19.03442993,58.47533798,0,0,0,0
1/24/12,1,-13.12927856,-19.51180115,58.74315643,0,0,0,0
1/24/12,2,-13.54242554,-19.63980713,60.08350372,0,0,0,0
1/24/12,3,-13.96066895,-19.59076538,62.42851639,0,0,0,0
1/24/12,4,-14.45532837,-19.57359924,65.10222626,0,0,0,0
1/24/12,5,-14.92883911,-19.64234009,67.28655243,0,0,0,0
1/24/12,6,-15.3173584,-19.69092407,69.18802643,0,0,0,0
1/24/12,7,-15.31491699,-19.51227417,70.24251556,0,0,0,0
1/24/12,8,-14.18103638,-18.93771973,67.21457672,12,17,11,0
1/24/12,9,-11.80454102,-17.81815186,60.97989655,92,87,75,0
1/24/12,10,-9.229193115,-16.46237793,55.71822357,213,248,131,0
1/24/12,11,-7.442358398,-15.54120483,52.3477478,308,329,168,0
1/24/12,12,-6.292700195,-15.08026733,49.78374863,295,171,213,0
1/24/12,13,-5.741552734,-15.04746094,47.86423874,339,284,203,0
1/24/12,14,-5.99866333,-15.46613159,47.15237427,303,287,178,0
1/24/12,15,-6.693884277,-15.97040405,47.69086456,227,262,136,0
1/24/12,16,-7.434637451,-16.19611206,49.54857635,107,93,86,0
1/24/12,17,-7.950170898,-15.81101074,53.24084854,35,0,35,0
1/24/12,18,-8.150305176,-15.1727356,57.00582123,0,0,0,0
1/24/12,19,-8.141668701,-14.89267578,58.29759979,0,0,0,0
1/24/12,20,-8.072119141,-14.86408081,58.12031555,0,0,0,0
1/24/12,21,-8.041326904,-14.81015625,58.23940659,0,0,0,0
1/24/12,22,-8.11105957,-14.69016113,59.13568878,0,0,0,0
1/24/12,23,-8.210302734,-14.43561401,60.85097122,0,0,0,0
1/24/12,24,-8.279608154,-13.99341431,63.4332962,0,0,0,0
1/25/12,1,-8.337744141,-13.45282593,66.58931732,0,0,0,0
1/25/12,2,-8.377600098,-12.88379517,69.94952393,0,0,0,0
1/25/12,3,-8.407324219,-12.30328979,73.47239685,0,0,0,0
1/25/12,4,-8.399206543,-11.77072754,76.63316345,0,0,0,0
1/25/12,5,-8.364477539,-11.39127197,78.78070831,0,0,0,0
1/25/12,6,-8.330175781,-11.16501465,80.00149536,0,0,0,0
1/25/12,7,-8.133276367,-10.95648804,80.10557556,0,0,0,0
1/25/12,8,-7.311529541,-10.69013062,76.7794342,4,0,4,0
1/25/12,9,-5.974279785,-10.44147339,70.67852783,34,0,34,0
1/25/12,10,-4.524816895,-10.031073,65.41621399,67,0,67,0
1/25/12,11,-3.174261475,-9.490820312,61.69348526,104,0,104,0
1/25/12,12,-2.183966064,-9.045721436,59.36118317,110,0,110,0
1/25/12,13,-1.622290039,-8.704840088,58.49210739,145,0,145,0
1/25/12,14,-1.480078125,-8.528753662,58.68430328,125,0,125,0
1/25/12,15,-1.634985352,-8.462408447,59.66325378,64,0,64,0
1/25/12,16,-2.244512939,-8.342169189,62.99087524,66,0,66,0
1/25/12,17,-2.976721191,-8.106054687,67.73408508,20,0,20,0
1/25/12,18,-3.561010742,-8.047796631,71.06859589,0,0,0,0
1/25/12,19,-4.342901611,-8.458563232,72.98973846,0,0,0,0
1/25/12,20,-5.395941162,-9.411993408,73.35555267,0,0,0,0
1/25/12,21,-6.546636963,-10.59403076,72.95078278,0,0,0,0
1/25/12,22,-7.442175293,-11.45996704,72.94649506,0,0,0,0
1/25/12,23,-8.011938477,-12.00900879,72.95509338,0,0,0,0
1/25/12,24,-8.462347412,-12.43713989,72.99695587,0,0,0,0
1/26/12,1,-8.879156494,-12.79041138,73.28984833,0,0,0,0
1/26/12,2,-9.260473633,-13.09363403,73.67964172,0,0,0,0
1/26/12,3,-9.683874512,-13.3855957,74.38757324,0,0,0,0
1/26/12,4,-10.17841187,-13.68375244,75.49202728,0,0,0,0
1/26/12,5,-10.6482605,-13.97659912,76.50379181,0,0,0,0
1/26/12,6,-11.04691162,-14.24362793,77.26094818,0,0,0,0
1/26/12,7,-11.11878052,-14.36633911,76.92763519,0,0,0,0
1/26/12,8,-10.16370239,-14.10922852,72.83181763,25,193,16,0
1/26/12,9,-7.812750244,-13.47791138,63.80115128,181,600,57,0
1/26/12,10,-5.125097656,-12.5960144,55.78271866,335,771,75,0
1/26/12,11,-3.217321777,-11.62875977,52.2445488,452,848,85,0
1/26/12,12,-2.109411621,-10.81592407,51.34615326,516,881,89,0
1/26/12,13,-1.649023437,-10.32364502,51.60930634,520,882,89,0
1/26/12,14,-1.794561768,-10.29831543,52.26934433,464,854,85,0
1/26/12,15,-2.481390381,-10.80390015,52.82782745,354,786,75,0
1/26/12,16,-3.728735352,-11.13956299,56.43858337,206,659,56,0
1/26/12,17,-5.033270264,-11.23432007,61.78813171,63,405,35,0
1/26/12,18,-5.772924805,-11.61774292,63.38331604,0,0,0,0
1/26/12,19,-6.210882568,-12.05335083,63.28709793,0,0,0,0
1/26/12,20,-6.43894043,-12.29227295,63.17531967,0,0,0,0
1/26/12,21,-6.392401123,-12.26218262,63.10335922,0,0,0,0
1/26/12,22,-6.407324219,-12.17938843,63.59726715,0,0,0,0
1/26/12,23,-6.441168213,-11.99841919,64.69570923,0,0,0,0
1/26/12,24,-6.250463867,-11.57337036,65.96733093,0,0,0,0
1/27/12,1,-6.011053467,-10.98917236,67.86200714,0,0,0,0
1/27/12,2,-5.925115967,-10.3831543,70.74005127,0,0,0,0
1/27/12,3,-6.00848999,-9.939672852,73.7288208,0,0,0,0
1/27/12,4,-6.101293945,-9.687658691,75.74085999,0,0,0,0
1/27/12,5,-6.052984619,-9.474066162,76.73976135,0,0,0,0
1/27/12,6,-5.91473999,-9.242681885,77.32614899,0,0,0,0
1/27/12,7,-5.650457764,-8.946630859,77.56308746,0,0,0,0
1/27/12,8,-5.031195068,-8.429144287,77.05387115,7,0,7,0
1/27/12,9,-4.073919678,-7.569677734,76.63478851,9,0,9,0
1/27/12,10,-2.897833252,-6.545141602,75.949646,144,35,132,0
1/27/12,11,-1.364904785,-5.356665039,74.25434113,114,0,114,0
1/27/12,12,0.000817871,-4.178564453,73.46329498,67,0,67,0
1/27/12,13,0.716546631,-3.260351562,74.71694946,9,0,9,0
1/27/12,14,0.908410645,-2.518743896,77.86445618,103,0,103,0
1/27/12,15,0.704980469,-1.878973389,82.83666992,83,0,83,0
1/27/12,16,0.318994141,-1.411657715,88.15509033,9,0,9,0
1/27/12,17,0.074273682,-1.068762207,92.01372528,2,0,2,0
1/27/12,18,0.084954834,-0.779455566,93.90687561,0,0,0,0
1/27/12,19,0.133355713,-0.585180664,94.9134903,0,0,0,0
1/27/12,20,0.231713867,-0.336584473,95.96076965,0,0,0,0
1/27/12,21,0.445489502,0.007684326,96.88061523,0,0,0,0
1/27/12,22,0.72109375,0.381158447,97.57588959,0,0,0,0
1/27/12,23,0.98885498,0.751550293,98.30594635,0,0,0,0
1/27/12,24,1.238580322,1.09887085,99.0014801,0,0,0,0
1/28/12,1,1.528894043,1.479547119,99.64706421,0,0,0,0
1/28/12,2,1.998071289,1.998071289,100,0,0,0,0
1/28/12,3,2.761254883,2.761254883,100,0,0,0,0
1/28/12,4,3.569573975,3.569573975,100,0,0,0,0
1/28/12,5,4.168634033,4.168634033,100,0,0,0,0
1/28/12,6,4.543084717,4.543084717,100,0,0,0,0
1/28/12,7,4.702783203,4.702783203,100,0,0,0,0
1/28/12,8,4.838006592,4.838006592,100,26,186,17,0
1/28/12,9,5.091485596,5.091485596,100,175,562,56,0
1/28/12,10,5.385614014,5.385614014,100,326,731,74,0
1/28/12,11,5.508294678,5.266473389,98.33555603,441,811,84,0
1/28/12,12,5.279229736,4.83425293,96.950737,293,136,226,0
1/28/12,13,4.763146973,4.270013428,96.61182404,296,144,225,0
1/28/12,14,4.059106445,3.645227051,97.13331604,211,50,188,0
1/28/12,15,3.212579346,2.979058838,98.36252594,352,762,75,0
1/28/12,16,2.280664063,2.280664063,100,113,81,94,0
1/28/12,17,1.544519043,1.544519043,100,63,0,63,0
1/28/12,18,1.119470215,1.070672607,99.64997101,0,0,0,0
1/28/12,19,0.748590088,0.548913574,98.57009888,0,0,0,0
1/28/12,20,0.462792969,0.180200195,97.97676086,0,0,0,0
1/28/12,21,0.450738525,0.154199219,97.87773132,0,0,0,0
1/28/12,22,0.773339844,0.577111816,98.5949173,0,0,0,0
1/28/12,23,1.3449646,1.3449646,100,0,0,0,0
1/28/12,24,2.130303955,2.130303955,100,0,0,0,0
1/29/12,1,3.528985596,3.528985596,100,0,0,0,0
1/29/12,2,6.040582275,6.040582275,100,0,0,0,0
1/29/12,3,8.719628906,8.719628906,100,0,0,0,0
1/29/12,4,10.0262085,10.0262085,100,0,0,0,0
1/29/12,5,10.28557739,10.28557739,100,0,0,0,0
1/29/12,6,10.47286377,10.47286377,100,0,0,0,0
1/29/12,7,10.69375,10.69375,100,0,0,0,0
1/29/12,8,10.96801147,10.96801147,100,9,0,9,0
1/29/12,9,11.49315796,11.49315796,100,63,0,63,0
1/29/12,10,12.27907715,12.27907715,100,86,0,86,0
1/29/12,11,13.35906372,13.35906372,100,177,21,168,0
1/29/12,12,14.54714355,13.98946533,96.45623779,57,0,57,0
1/29/12,13,15.25234375,14.21004639,93.50131989,133,0,133,0
1/29/12,14,15.14699707,14.21514282,94.16729736,67,0,67,0
1/29/12,15,14.17983398,14.16820679,99.92467499,38,0,38,0
1/29/12,16,12.48510132,12.48510132,100,14,0,14,0
1/29/12,17,11.11516724,11.11516724,100,4,0,4,0
1/29/12,18,10.6027771,10.6027771,100,0,0,0,0
1/29/12,19,10.28414307,10.28414307,100,0,0,0,0
1/29/12,20,9.900506592,9.900506592,100,0,0,0,0
1/29/12,21,9.346429443,9.346429443,100,0,0,0,0
1/29/12,22,8.46239624,8.46239624,100,0,0,0,0
1/29/12,23,7.309014893,7.309014893,100,0,0,0,0
1/29/12,24,5.967492676,5.967492676,100,0,0,0,0
1/30/12,1,4.278314209,4.278314209,100,0,0,0,0
1/30/12,2,2.405633545,2.405633545,100,0,0,0,0
1/30/12,3,1.344812012,0.987878418,97.46877289,0,0,0,0
1/30/12,4,1.11171875,0.457757568,95.39733887,0,0,0,0
1/30/12,5,0.852716064,0.06862793,94.49287415,0,0,0,0
1/30/12,6,0.622827148,-0.154974365,94.52584076,0,0,0,0
1/30/12,7,0.677423096,-0.097174072,94.55014801,0,0,0,0
1/30/12,8,1.052850342,0.247583008,94.35690308,2,0,2,0
1/30/12,9,1.976861572,0.850488281,92.24328613,10,0,10,0
1/30/12,10,3.073266602,1.392327881,88.71937561,86,0,86,0
1/30/12,11,4.098016357,1.859857178,85.3503418,67,0,67,0
1/30/12,12,4.816827393,2.026452637,82.13699341,91,0,91,0
1/30/12,13,4.857598877,1.676843262,79.88388824,75,0,75,0
1/30/12,14,4.374505615,1.056817627,79.03198242,42,0,42,0
1/30/12,15,3.412713623,0.242181396,79.73073578,56,0,56,0
1/30/12,16,1.561700439,-1.056036377,82.741745,14,0,14,0
1/30/12,17,-0.724127197,-3.101599121,83.93213654,4,0,4,0
1/30/12,18,-2.74588623,-5.598242187,80.72310638,0,0,0,0
1/30/12,19,-4.475317383,-7.866369629,77.18930054,0,0,0,0
1/30/12,20,-5.610357666,-9.327307129,75.05638885,0,0,0,0
1/30/12,21,-6.279486084,-10.1868042,73.81598663,0,0,0,0
1/30/12,22,-6.656530762,-10.77393188,72.52511597,0,0,0,0
1/30/12,23,-6.77979126,-11.28461304,70.2983551,0,0,0,0
1/30/12,24,-6.926184082,-11.93286743,67.50097656,0,0,0,0
1/31/12,1,-7.260748291,-12.77188721,64.7382431,0,0,0,0
1/31/12,2,-7.685736084,-13.59476318,62.57964325,0,0,0,0
1/31/12,3,-8.130407715,-14.2175354,61.56437302,0,0,0,0
1/31/12,4,-8.513189697,-14.6935791,60.99662781,0,0,0,0
1/31/12,5,-8.765509033,-14.87406006,61.29219055,0,0,0,0
1/31/12,6,-8.928564453,-14.70776978,62.93230057,0,0,0,0
1/31/12,7,-8.942785645,-14.54257812,63.86264038,0,0,0,0
1/31/12,8,-8.536505127,-14.42459717,62.47116852,18,17,17,0
1/31/12,9,-7.822576904,-14.40735474,59.18550491,100,66,85,0
1/31/12,10,-7.130957031,-14.52722778,55.55973053,240,282,140,0
1/31/12,11,-6.649084473,-14.66812744,52.92521667,326,300,190,0
1/31/12,12,-6.682592773,-14.97531738,51.73757172,190,13,183,0
1/31/12,13,-7.218511963,-15.50766602,51.59497833,193,13,186,0
1/31/12,14,-8.100683594,-16.18048706,52.23724747,208,38,190,0
1/31/12,15,-9.146307373,-16.89700928,53.38227081,145,12,140,0
1/31/12,16,-10.02994385,-17.44893494,54.63026047,101,22,95,0
1/31/12,17,-10.58609619,-17.77124634,55.55664444,33,0,33,0
1/31/12,18,-10.95944824,-18.02750244,56.00232315,0,0,0,0
1/31/12,19,-11.5418457,-18.2523407,57.55755997,0,0,0,0
1/31/12,20,-12.34503784,-18.41405334,60.55125046,0,0,0,0
1/31/12,21,-13.11972656,-18.68944397,62.96913147,0,0,0,0
1/31/12,22,-13.79321899,-19.11812439,64.12452698,0,0,0,0
1/31/12,23,-14.31287231,-19.5632843,64.40380859,0,0,0,0
1/31/12,24,-14.74503174,-20.00435486,64.24594879,0,0,0,0
2/1/12,1,-15.18811646,-20.51091614,63.78295898,0,0,0,0
2/1/12,2,-15.63934937,-21.10173645,62.90000534,0,0,0,0
2/1/12,3,-16.08746948,-21.65410461,62.21430206,0,0,0,0
2/1/12,4,-16.56445923,-22.05499878,62.50426865,0,0,0,0
2/1/12,5,-17.06821289,-22.39711609,63.26573944,0,0,0,0
2/1/12,6,-17.52242126,-22.71469727,63.91404724,0,0,0,0
2/1/12,7,-17.66301575,-22.87731018,63.75376129,0,0,0,0
2/1/12,8,-17.00040283,-22.65552368,61.49113083,40,283,22,0
2/1/12,9,-15.51715698,-22.04372253,57.34931946,209,660,61,0
2/1/12,10,-13.60053101,-21.07791748,53.31564713,372,821,77,0
2/1/12,11,-11.79776611,-19.94026794,50.86063004,495,894,87,0
2/1/12,12,-10.50787964,-19.00522461,49.72305679,562,926,91,0
2/1/12,13,-9.80927124,-18.51524963,49.05858231,568,928,91,0
2/1/12,14,-9.743078613,-18.47879639,48.95500946,511,902,87,0
2/1/12,15,-10.22763672,-18.70474854,49.89413452,398,842,77,0
2/1/12,16,-11.20697632,-19.02409973,52.47869492,243,727,60,0
2/1/12,17,-12.22260132,-18.95323792,57.26882172,80,452,38,0
2/1/12,18,-12.82034912,-18.52388611,62.33334351,0,0,0,0
2/1/12,19,-13.01550903,-18.11118164,65.58119965,0,0,0,0
2/1/12,20,-12.69840088,-17.52310791,67.17583466,0,0,0,0
2/1/12,21,-12.03778687,-16.77060547,67.85007477,0,0,0,0
2/1/12,22,-11.44959106,-15.79480591,70.21048737,0,0,0,0
2/1/12,23,-10.97327271,-14.63773193,74.36791229,0,0,0,0
2/1/12,24,-10.50217285,-13.59470215,78.0139389,0,0,0,0
2/2/12,1,-10.012854,-12.72183838,80.55640411,0,0,0,0
2/2/12,2,-9.505743408,-11.98233643,82.15174866,0,0,0,0
2/2/12,3,-8.975134277,-11.33951416,82.96504974,0,0,0,0
2/2/12,4,-8.432043457,-10.76694336,83.23182678,0,0,0,0
2/2/12,5,-8.101538086,-10.37607422,83.6737442,0,0,0,0
2/2/12,6,-7.99564209,-10.05859985,85.09758759,0,0,0,0
2/2/12,7,-7.628851318,-9.670721436,85.28193665,0,0,0,0
2/2/12,8,-6.786810303,-9.249121094,82.61652374,4,0,4,0
2/2/12,9,-5.891149902,-9.11270752,77.97705841,43,0,43,0
2/2/12,10,-5.398291016,-9.57376709,72.44245148,38,0,38,0
2/2/12,11,-5.462042236,-10.44959106,67.93421173,62,0,62,0
2/2/12,12,-5.949102783,-11.4848999,64.92525482,52,0,52,0
2/2/12,13,-6.565618896,-12.52374878,62.61284256,196,14,188,0
2/2/12,14,-7.326971436,-13.50983276,61.29195023,205,33,190,0
2/2/12,15,-8.425878906,-14.53037109,61.40064621,214,129,164,0
2/2/12,16,-9.594732666,-15.51138916,62.05443192,95,0,94,0
2/2/12,17,-10.34674683,-16.06445923,62.89330292,32,0,32,0
2/2/12,18,-10.70953979,-16.18723145,64.06970978,0,0,0,0
2/2/12,19,-10.93076172,-16.15897217,65.35900879,0,0,0,0
2/2/12,20,-11.24103394,-16.1305603,67.15219116,0,0,0,0
2/2/12,21,-11.67438354,-16.06967773,69.87021637,0,0,0,0
2/2/12,22,-12.00317993,-15.94434204,72.48666382,0,0,0,0
2/2/12,23,-12.218573,-15.73288574,75.05738068,0,0,0,0
2/2/12,24,-12.14023437,-15.45703735,76.3094635,0,0,0,0
2/3/12,1,-11.77051392,-15.50647583,73.77727509,0,0,0,0
2/3/12,2,-11.48535767,-15.5937561,71.59432983,0,0,0,0
2/3/12,3,-11.38654175,-15.42529907,72.02852631,0,0,0,0
2/3/12,4,-11.38455811,-15.17722168,73.50789642,0,0,0,0
2/3/12,5,-11.36652222,-14.84702148,75.42636108,0,0,0,0
2/3/12,6,-11.34543457,-14.50284424,77.45861816,0,0,0,0
2/3/12,7,-11.16312256,-14.09085693,78.9596405,0,0,0,0
2/3/12,8,-10.35565796,-13.52774658,77.53533936,43,290,24,0
2/3/12,9,-8.666967773,-12.72290649,72.48010254,211,646,61,0
2/3/12,10,-6.825018311,-12.08234253,66.17988586,119,0,119,0
2/3/12,11,-5.696966553,-11.88321533,61.6926651,159,5,156,0
2/3/12,12,-5.218023682,-11.82651367,59.7616272,229,37,210,0
2/3/12,13,-5.166998291,-11.8821167,59.26653671,569,914,92,0
2/3/12,14,-5.541723633,-12.19547119,59.45988846,514,891,88,0
2/3/12,15,-6.289160156,-12.7203125,60.33776855,402,832,78,0
2/3/12,16,-7.358557129,-13.27091064,62.64531708,249,718,61,0
2/3/12,17,-8.419836426,-13.44541016,67.05644226,85,445,39,0
2/3/12,18,-9.046270752,-13.24747314,71.55604553,0,0,0,0
2/3/12,19,-9.288305664,-12.99912109,74.40786743,0,0,0,0
2/3/12,20,-9.237097168,-12.64893188,76.23740387,0,0,0,0
2/3/12,21,-8.937750244,-12.17182007,77.38925934,0,0,0,0
2/3/12,22,-8.586859131,-11.70343628,78.1812439,0,0,0,0
2/3/12,23,-8.301123047,-11.25787964,79.23228455,0,0,0,0
2/3/12,24,-8.052069092,-10.79593506,80.62459564,0,0,0,0
2/4/12,1,-7.823522949,-10.35910645,81.99982452,0,0,0,0
2/4/12,2,-7.575018311,-9.943823242,83.12093353,0,0,0,0
2/4/12,3,-7.268743896,-9.522528076,83.91613007,0,0,0,0
2/4/12,4,-6.988500977,-9.163000488,84.47428894,0,0,0,0
2/4/12,5,-6.816992187,-8.945928955,84.79669952,0,0,0,0
2/4/12,6,-6.777105713,-8.889318848,84.91229248,0,0,0,0
2/4/12,7,-6.525457764,-8.685705566,84.62435913,0,0,0,0
2/4/12,8,-5.627508545,-8.002264404,83.33526611,9,0,9,0
2/4/12,9,-4.008978271,-6.959692383,79.93266296,44,0,44,0
2/4/12,10,-2.433416748,-6.111547852,75.85235596,52,0,52,0
2/4/12,11,-1.547186279,-5.715093994,73.2337265,95,0,95,0
