DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
4/3/12,11,26.34713135,20.63543091,70.86096191,716,499,302,149360000.9
4/3/12,12,26.56170044,20.7578064,70.4991684,800,506,338,153491239
4/3/12,13,26.63460693,20.78942261,70.33371735,792,443,376,159651930.1
4/3/12,14,26.53658447,20.76110229,70.61797333,926,873,139,161380738
4/3/12,15,26.27410278,20.73018799,71.58375549,811,840,133,168003222.9
4/3/12,16,25.8963562,20.67757568,72.9641571,638,782,122,170137161.4
4/3/12,17,25.39568481,20.63314209,74.95890045,424,677,105,146354904.7
4/3/12,18,24.90078125,20.71489868,77.59087372,195,476,74,119215149
4/3/12,19,24.63448486,20.88845215,79.68128967,0,0,0,104829539.5
4/3/12,20,24.56307373,21.02752075,80.709198,0,0,0,103519285.2
4/3/12,21,24.54522095,21.24627075,81.88760376,0,0,0,103170337.8
4/3/12,22,24.53240356,21.53206787,83.39784241,0,0,0,0
4/3/12,23,24.45025024,21.72493896,84.8031311,0,0,0,0
4/3/12,24,24.30227051,21.75341187,85.70717621,0,0,0,0
4/4/12,1,24.14141235,21.69997559,86.25593567,0,0,0,0
4/4/12,2,24.00930176,21.63039551,86.57363129,0,0,0,0
4/4/12,3,23.92202148,21.48061523,86.23500824,0,0,0,0
4/4/12,4,23.88796387,21.44683228,86.23323822,0,0,0,0
4/4/12,5,23.91414795,21.59533081,86.8836441,0,0,0,0
4/4/12,6,24.02834473,21.6947876,86.81575012,0,0,0,114365528.1
4/4/12,7,24.36455688,21.64547119,84.82652283,32,156,21,110140553.5
4/4/12,8,24.88369141,21.56069336,81.80862427,132,62,114,118173946.5
4/4/12,9,25.39446411,21.63131104,79.70083618,226,41,205,121988330.8
4/4/12,10,25.8300415,21.76287231,78.29391479,379,85,320,136085804.6
4/4/12,11,26.12780151,21.8479248,77.32681274,595,216,414,154787982.5
4/4/12,12,26.28917847,21.91610107,76.91226959,689,247,463,160833860.6
4/4/12,13,26.38326416,21.95083008,76.64849854,684,213,483,170266545.7
4/4/12,14,26.33742676,21.9704834,76.94832611,718,312,436,172091407.6
4/4/12,15,26.15084229,21.9828125,77.85968781,694,468,315,174595860.8
4/4/12,16,25.77288208,21.9421936,79.42437744,381,114,305,165169838.5
4/4/12,17,25.18071899,21.89211426,82.01734161,104,0,104,132366299.2
4/4/12,18,24.63601074,21.92321167,84.88748932,37,0,37,112222349.6
4/4/12,19,24.30367432,21.94875488,86.72811127,0,0,0,109018035.5
4/4/12,20,24.12682495,21.87487183,87.25862122,0,0,0,106161983.9
4/4/12,21,24.00939331,21.75289307,87.22380066,0,0,0,103872092.6
4/4/12,22,23.99901733,21.78518066,87.45049286,0,0,0,0
4/4/12,23,24.0760437,22.01329956,88.26716614,0,0,0,0
4/4/12,24,24.12511597,22.26836548,89.38575745,0,0,0,0
4/5/12,1,24.1135498,22.47658691,90.58748627,0,0,0,0
4/5/12,2,24.07213745,22.63799438,91.70739746,0,0,0,0
4/5/12,3,24.03612671,22.74047241,92.47911835,0,0,0,0
4/5/12,4,23.93856201,22.76879272,93.18267059,0,0,0,0
4/5/12,5,23.74907837,22.74193726,94.09715271,0,0,0,0
4/5/12,6,23.6118103,22.6741272,94.48867798,0,0,0,110173034.9
4/5/12,7,23.60613403,22.40838013,93.00787354,8,0,8,107287439.9
4/5/12,8,23.83928833,21.9145752,88.99435425,49,0,49,113833999
4/5/12,9,24.30666504,21.34276733,83.55853271,85,0,85,111284090.2
4/5/12,10,24.81450806,20.82769165,78.53482056,149,0,149,113436136.1
4/5/12,11,25.19295654,20.44555054,74.99590302,311,19,295,122041794.7
4/5/12,12,25.28362427,20.15755615,73.2771759,355,21,335,126005755.2
4/5/12,13,25.11864624,19.95366821,73.07258606,483,52,433,132373387.9
4/5/12,14,24.77193604,19.77684937,73.78647614,173,4,169,123829327.9
4/5/12,15,24.30550537,19.67168579,75.38111115,170,1,168,119180618.6
4/5/12,16,23.77507935,19.63097534,77.62438965,99,0,99,117544373
4/5/12,17,23.29448853,19.58422241,79.67445374,196,28,183,103489064.8
4/5/12,18,23.07494507,19.69689331,81.30535889,45,0,45,95827132.92
4/5/12,19,22.98824463,19.89226685,82.72915649,0,0,0,94668333.2
4/5/12,20,22.73378906,19.94790039,84.30454254,0,0,0,93291481.76
4/5/12,21,22.27019653,19.92705688,86.60062408,0,0,0,92086224.27
4/5/12,22,21.84438477,19.88909302,88.66899872,0,0,0,0
4/5/12,23,21.56383667,19.82244263,89.83056641,0,0,0,0
4/5/12,24,21.29168091,19.70305786,90.66642761,0,0,0,0
4/6/12,1,20.92217407,19.52318726,91.71661377,0,0,0,0
4/6/12,2,20.40853271,19.25481567,93.09791565,0,0,0,0
4/6/12,3,19.87697754,18.94439087,94.3653183,0,0,0,0
4/6/12,4,19.45824585,18.67537842,95.23586273,0,0,0,0
4/6/12,5,19.21077881,18.49398193,95.62208557,0,0,0,0
4/6/12,6,19.18251953,18.39211426,95.18107605,0,0,0,84747490.83
4/6/12,7,19.35784302,18.26622925,93.40761566,39,193,25,81758825
4/6/12,8,19.78911743,18.14598999,90.25498962,256,573,81,87613202.9
4/6/12,9,20.4888855,18.02584229,85.78234863,495,746,108,92037598.17
4/6/12,10,21.52144775,17.90349731,79.89242554,709,834,124,97516434.6
4/6/12,11,22.82171021,17.81417236,73.39609528,873,881,135,107221266.4
4/6/12,12,23.93181763,17.75029907,68.36451721,973,904,141,107969462.9
4/6/12,13,24.62706909,17.68740234,65.3145752,569,100,474,120751205
4/6/12,14,24.97243652,17.60543213,63.65174484,954,895,141,126046584.1
4/6/12,15,25.00548706,17.57091675,63.38828278,837,864,135,134143541.6
4/6/12,16,24.74642334,17.61950073,64.57337952,458,232,303,134159811.3
4/6/12,17,24.24889526,17.76940308,67.15628815,441,703,106,115045999.4
4/6/12,18,23.71376953,18.08025513,70.71968842,206,505,76,97796300.88
4/6/12,19,23.34499512,18.49367676,74.2090683,0,0,0,91170821.11
4/6/12,20,23.12993774,18.7942749,76.60650635,0,0,0,90361609.97
4/6/12,21,22.99776611,18.97887573,78.1167984,0,0,0,90002844.76
4/6/12,22,22.91912231,19.10061035,79.08763885,0,0,0,0
4/6/12,23,22.87984619,19.15944824,79.56726837,0,0,0,0
4/6/12,24,22.87825928,19.19320068,79.74239349,0,0,0,0
4/7/12,1,22.89074097,19.22905884,79.86038208,0,0,0,0
4/7/12,2,22.89623413,19.26333008,80.0042572,0,0,0,0
4/7/12,3,22.88613281,19.28151855,80.14389038,0,0,0,0
4/7/12,4,22.89693604,19.29436646,80.15562439,0,0,0,0
4/7/12,5,22.92699585,19.28008423,79.93875885,0,0,0,0
4/7/12,6,22.94799194,19.21199951,79.49946594,0,0,0,99226280.9
4/7/12,7,23.06762085,18.9142395,77.47411346,42,199,26,94013024.02
4/7/12,8,23.4616333,18.49257813,73.6835556,230,450,90,102714496.6
4/7/12,9,24.0571228,18.15203247,69.58782959,493,738,107,111546210.3
4/7/12,10,24.58995972,17.86348877,66.18948364,705,826,124,122725156.7
4/7/12,11,24.92342529,17.69155273,64.18547821,869,874,134,129454969.5
4/7/12,12,25.09182129,17.60628662,63.20373535,393,28,367,122217393.4
4/7/12,13,25.11852417,17.54125366,62.84499359,599,122,483,132208023.8
4/7/12,14,24.99752197,17.44985352,62.93575668,781,439,382,135546419.8
4/7/12,15,24.74450073,17.35924683,63.5287056,835,861,134,138953169.5
4/7/12,16,24.36638794,17.27294312,64.62866974,406,139,312,132414376.7
4/7/12,17,23.88607178,17.15264282,66.01451874,247,92,203,101966399.7
4/7/12,18,23.50014648,17.31502686,68.26376343,207,506,76,93114751.99
4/7/12,19,23.40081177,17.75499878,70.60683441,0,0,0,88831516.94
4/7/12,20,23.44362793,17.94194946,71.25817871,0,0,0,88021923.93
4/7/12,21,23.48668823,17.86766968,70.74205017,0,0,0,87455684.21
4/7/12,22,23.53206787,17.81557617,70.31787872,0,0,0,0
4/7/12,23,23.57381592,17.87606201,70.40867615,0,0,0,0
4/7/12,24,23.60836182,17.9470459,70.57662964,0,0,0,0
4/8/12,1,23.62792358,17.95192871,70.5151825,0,0,0,0
4/8/12,2,23.65157471,17.92733154,70.30594635,0,0,0,0
4/8/12,3,23.67989502,17.86773071,69.9234314,0,0,0,0
4/8/12,4,23.70559082,17.81218872,69.57180786,0,0,0,0
4/8/12,5,23.71819458,17.79631958,69.44960022,0,0,0,0
4/8/12,6,23.72417603,17.83013306,69.57244873,0,0,0,92984312.77
4/8/12,7,23.71825562,17.55327759,68.39368439,45,213,27,89383338.34
4/8/12,8,23.94661865,17.10335693,65.56984711,262,576,81,90301340.59
4/8/12,9,24.53405151,17.00997314,62.92726517,498,742,108,94120672.12
4/8/12,10,25.17937622,17.12706909,61.00020981,708,826,124,98401889.3
4/8/12,11,25.7211853,17.24355469,59.50440598,870,872,134,102572347.4
4/8/12,12,26.08425293,17.31389771,58.49809647,969,895,140,101838545.1
4/8/12,13,26.22704468,17.36693726,58.2010994,996,900,142,102082457.8
4/8/12,14,26.15209351,17.431604,58.69878387,949,888,140,103036727.3
4/8/12,15,25.84911499,17.51235352,60.06607437,481,106,394,101455767.3
4/8/12,16,25.33757935,17.60125122,62.26606369,657,799,123,104135328.1
4/8/12,17,24.69799194,17.75557861,65.31815338,440,696,106,92661997.38
4/8/12,18,24.16738281,18.20668945,69.36649323,207,501,76,61940176.61
4/8/12,19,23.90789185,18.79165039,73.08465576,0,0,0,23021408.48
4/8/12,20,23.77553711,19.05172119,74.87445831,0,0,0,0
4/8/12,21,23.6640564,19.06331787,75.43313599,0,0,0,0
4/8/12,22,23.58626709,19.01113281,75.54116058,0,0,0,0
4/8/12,23,23.56014404,18.92159424,75.23857117,0,0,0,0
4/8/12,24,23.60085449,18.84816895,74.71088409,0,0,0,0
4/9/12,1,23.66802368,18.81243286,74.24337006,0,0,0,0
4/9/12,2,23.75338135,18.83199463,73.95317841,0,0,0,0
4/9/12,3,23.84621582,18.91188965,73.90908051,0,0,0,0
4/9/12,4,23.9274231,19.10515747,74.44121552,0,0,0,0
4/9/12,5,23.98763428,19.3963562,75.52945709,0,0,0,0
4/9/12,6,24.03270874,19.67577515,76.64429474,0,0,0,0
4/9/12,7,24.18496094,19.69606934,76.04284668,46,214,28,0
4/9/12,8,24.63182983,19.51589355,73.21116638,193,231,120,35689286.3
4/9/12,9,25.28060303,19.46431885,70.20700836,331,182,235,32274872.01
4/9/12,10,25.83074341,19.50029907,68.10290527,702,816,123,82328136.62
4/9/12,11,26.18102417,19.46257935,66.5495224,863,862,134,72673723.99
4/9/12,12,26.359552,19.38091431,65.51790619,961,886,139,54413368.48
4/9/12,13,26.36385498,19.30101929,65.17652893,694,241,464,48018396.08
4/9/12,14,26.18563232,19.29769287,65.85256195,813,486,368,54474728.95
4/9/12,15,25.82354126,19.37957153,67.62249756,631,306,380,48703779.19
4/9/12,16,25.33083496,19.40664063,69.74694824,362,88,303,67415173.01
4/9/12,17,24.84197388,19.42876587,71.90730286,417,633,113,69097611.98
4/9/12,18,24.47792969,19.59258423,74.24116516,90,0,90,50403474.95
4/9/12,19,24.27144775,19.86629639,76.45230103,0,0,0,0
4/9/12,20,24.17122803,20.11470947,78.10523224,0,0,0,0
4/9/12,21,24.11269531,20.2925354,79.24650574,0,0,0,0
4/9/12,22,24.05184326,20.40459595,80.08873749,0,0,0,0
4/9/12,23,24.01259766,20.43474731,80.42720795,0,0,0,0
4/9/12,24,23.99700317,20.38567505,80.25906372,0,0,0,0
4/10/12,1,23.99041138,20.35344849,80.13128662,0,0,0,0
4/10/12,2,23.98446045,20.41512451,80.46569824,0,0,0,0
4/10/12,3,23.96523438,20.53054199,81.13432312,0,0,0,0
4/10/12,4,23.98137817,20.68898926,81.8509903,0,0,0,0
4/10/12,5,24.01732788,20.89483032,82.71567535,0,0,0,0
4/10/12,6,24.11422119,21.11535034,83.35762024,0,0,0,108260475.8
4/10/12,7,24.43108521,21.22167358,82.32450104,48,171,33,104912234.4
4/10/12,8,25.00319824,21.30721436,79.97639465,125,28,116,114283176.2
4/10/12,9,25.68865356,21.53499756,77.8605423,163,4,161,121528083.2
4/10/12,10,26.29650269,21.81929932,76.42603302,696,805,122,147686877.9
4/10/12,11,26.7026001,22.05431519,75.69545746,457,69,398,156056766.6
4/10/12,12,26.88686523,22.13857422,75.26472473,478,54,428,161569932.1
4/10/12,13,26.90090332,22.07052002,74.89147186,976,877,140,169604456.5
4/10/12,14,26.76940308,21.93956909,74.87266541,930,865,138,173982668.5
4/10/12,15,26.58565674,21.82372437,75.15398407,815,834,132,178328447.8
4/10/12,16,26.34536133,21.76290283,75.9439621,381,107,308,170540426.1
4/10/12,17,25.97384033,21.83730469,77.98362732,309,225,201,146934199.4
4/10/12,18,25.55916748,22.25606689,81.99098969,138,123,105,121031213.2
4/10/12,19,25.29555664,22.83007202,86.2401886,0,0,0,117672051
4/10/12,20,25.17272339,23.15075073,88.57563019,0,0,0,118387464.9
4/10/12,21,25.08944092,23.21425781,89.35839844,0,0,0,117777209.8
4/10/12,22,25.04226074,23.06508789,88.80553436,0,0,0,0
4/10/12,23,24.97075806,22.7786499,87.65113831,0,0,0,0
4/10/12,24,24.86248169,22.53252563,86.91156769,0,0,0,0
4/11/12,1,24.72130737,22.33019409,86.57604218,0,0,0,0
4/11/12,2,24.56850586,22.14354858,86.38339233,0,0,0,0
4/11/12,3,24.46248779,21.87703857,85.53188324,0,0,0,0
4/11/12,4,24.44933472,21.6234375,84.28334045,0,0,0,0
4/11/12,5,24.50533447,21.54592285,83.60387421,0,0,0,0
4/11/12,6,24.60601196,21.59569702,83.35533142,0,0,0,118826088.3
4/11/12,7,24.80913696,21.57982788,82.26974487,50,178,33,112630246.3
4/11/12,8,25.18056641,21.49660645,80.05906677,261,556,81,132063268.1
4/11/12,9,25.65938721,21.50362549,77.84632111,489,715,106,144532461.8
4/11/12,10,26.0977417,21.57409058,76.17873383,402,94,334,148153624.5
4/11/12,11,26.39592896,21.67199097,75.29808044,561,157,428,159897672.7
4/11/12,12,26.5552002,21.76598511,75.02394867,602,134,477,164627817.3
4/11/12,13,26.63738403,21.87923584,75.17961884,969,869,140,171584366.2
4/11/12,14,26.66582642,21.94484863,75.35486603,672,228,462,175085062.5
4/11/12,15,26.6032959,21.84282837,75.16347504,411,55,366,169450625.8
4/11/12,16,26.43865356,21.71862183,75.32295227,309,43,280,163723977.7
4/11/12,17,26.16359863,21.83492432,77.10210419,148,0,148,139562867.9
4/11/12,18,25.79418335,22.19970093,80.5789032,84,0,84,119473372.2
4/11/12,19,25.51430664,22.70806274,84.49867249,0,0,0,117502257.5
4/11/12,20,25.42171631,23.08623657,86.9335022,0,0,0,117945204.6
4/11/12,21,25.40276489,23.25393066,87.91809845,0,0,0,118761726.7
4/11/12,22,25.35524902,23.30095825,88.41755676,0,0,0,0
4/11/12,23,25.29247437,23.24553833,88.45179749,0,0,0,0
4/11/12,24,25.2229248,23.20510254,88.60192108,0,0,0,0
4/12/12,1,25.13112793,23.22060547,89.17092896,0,0,0,0
4/12/12,2,25.05526123,23.21791992,89.5605011,0,0,0,0
4/12/12,3,25.02831421,23.18453369,89.52362823,0,0,0,0
4/12/12,4,25.06273804,23.15258179,89.16771698,0,0,0,0
4/12/12,5,25.14016113,23.10827026,88.51987457,0,0,0,0
4/12/12,6,25.27080688,23.0503479,87.52696228,0,0,0,136144023.5
4/12/12,7,25.52007446,23.02022705,86.08249664,38,60,32,127678820.2
4/12/12,8,25.90728149,23.04433594,84.25097656,191,193,128,139301080.9
4/12/12,9,26.38686523,23.16420898,82.49183655,235,38,214,145658641.8
4/12/12,10,26.87874756,23.39446411,81.25827789,375,69,325,158754506.5
4/12/12,11,27.33471069,23.60469971,80.12158203,611,216,426,177675732.2
4/12/12,12,27.74187622,23.66814575,78.53496552,942,861,137,184553095.5
4/12/12,13,28.02755127,23.62090454,77.01708984,969,867,139,194832951
4/12/12,14,28.14302979,23.53710327,76.11526489,923,856,137,199215537.2
4/12/12,15,28.07116089,23.46190796,76.08888245,810,826,132,206286333.7
4/12/12,16,27.82329712,23.48464355,77.30290985,640,769,121,209643019.2
4/12/12,17,27.39714966,23.72939453,80.43083191,428,668,104,189151147.5
4/12/12,18,26.88778076,24.22808228,85.39156342,202,476,75,155504125.9
4/12/12,19,26.53850708,24.75270996,89.94582367,0,0,0,136312381.4
4/12/12,20,26.34969482,25.07296143,92.70761108,0,0,0,134936305.1
4/12/12,21,26.18120728,25.18984375,94.28899384,0,0,0,134851651.6
4/12/12,22,26.01973877,25.06530151,94.48997498,0,0,0,0
4/12/12,23,25.8416687,24.73418579,93.62348175,0,0,0,0
4/12/12,24,25.67513428,24.44759521,92.94563293,0,0,0,0
4/13/12,1,25.5770813,24.22252808,92.23567963,0,0,0,0
4/13/12,2,25.52800903,23.9704834,91.11585236,0,0,0,0
4/13/12,3,25.51421509,23.75859985,90.03612518,0,0,0,0
4/13/12,4,25.54055176,23.62789307,89.19068146,0,0,0,0
4/13/12,5,25.59108887,23.58510742,88.69464874,0,0,0,0
4/13/12,6,25.66210327,23.64388428,88.6348877,0,0,0,147202494.9
4/13/12,7,25.77297363,23.76015625,88.67251587,16,0,16,135764535.4
4/13/12,8,25.98574219,23.90453491,88.32567596,140,46,125,150021640.3
4/13/12,9,26.3600708,24.05611572,87.18335724,332,165,242,157833774.4
4/13/12,10,26.73375854,24.16109619,85.82318115,166,3,164,159698215.8
4/13/12,11,27.06850586,24.23296509,84.51441193,349,25,327,170304396.5
4/13/12,12,27.33873901,24.26165161,83.32863617,132,0,132,170854852.3
4/13/12,13,27.49523315,24.11168823,81.82901001,122,0,122,172571976
4/13/12,14,27.60924683,23.80483398,79.7999115,921,852,137,186602836.2
4/13/12,15,27.63179932,23.51091919,78.29656982,808,822,131,197834453.4
4/13/12,16,27.58483276,23.25844727,77.32481384,639,767,121,203788000.6
4/13/12,17,27.42989502,23.08327637,77.20727539,429,668,104,184350453.4
4/13/12,18,27.33379517,23.49630127,79.60416412,204,480,75,152094916.7
4/13/12,19,27.41765747,24.08147583,82.05259705,0,0,0,135457066.5
4/13/12,20,27.41112671,24.21581421,82.74819183,0,0,0,134802838
4/13/12,21,27.25115356,24.22893677,83.59339142,0,0,0,134505435.8
4/13/12,22,27.0168396,24.15645752,84.38309479,0,0,0,0
4/13/12,23,26.70870361,23.98391113,85.04039001,0,0,0,0
4/13/12,24,26.38500366,23.93206177,86.40878296,0,0,0,0
4/14/12,1,26.0859314,24.00371704,88.32854462,0,0,0,0
4/14/12,2,25.84572754,23.90917358,89.08597565,0,0,0,0
4/14/12,3,25.67043457,23.63143311,88.52474976,0,0,0,0
4/14/12,4,25.56759033,23.39110718,87.78540802,0,0,0,0
4/14/12,5,25.5704895,23.2796875,87.18196106,0,0,0,0
4/14/12,6,25.67833862,23.27044067,86.5773468,0,0,0,127875435.3
4/14/12,7,25.89455566,23.24294434,85.33299255,58,206,36,124836553.6
4/14/12,8,26.28688965,23.1786438,83.05259705,270,564,82,156513893.9
4/14/12,9,26.82192383,23.13451538,80.26013184,498,718,107,171904875.4
4/14/12,10,27.30053101,23.10570679,77.90026093,700,799,122,184154169.8
4/14/12,11,27.59661255,23.04818115,76.29555511,856,843,132,192920979.9
4/14/12,12,27.75646362,22.96160278,75.19104004,950,865,138,190935777.5
4/14/12,13,27.84359131,22.89269409,74.49788666,975,870,140,197427901.4
4/14/12,14,27.84838257,22.80806885,74.09617615,929,858,138,199207967.5
4/14/12,15,27.76137695,22.7295166,74.11968994,815,828,132,204589174.6
4/14/12,16,27.54171143,22.64562378,74.6966629,457,215,311,199432314.6
4/14/12,17,27.19619141,22.61379395,76.07689667,320,244,201,170815972.8
4/14/12,18,26.83318481,22.88619385,79.01065063,120,54,105,134446034.9
4/14/12,19,26.61370239,23.47179565,82.92170715,0,0,0,128199430.4
4/14/12,20,26.48543701,23.98031006,86.14788055,0,0,0,128881741.6
4/14/12,21,26.384729,24.2395874,88.02023315,0,0,0,129739624.4
4/14/12,22,26.35827026,24.353479,88.76174927,0,0,0,0
4/14/12,23,26.34960327,24.39559326,89.03146362,0,0,0,0
4/14/12,24,26.34890137,24.40834961,89.10319519,0,0,0,0
4/15/12,1,26.34545288,24.39226685,89.03556824,0,0,0,0
4/15/12,2,26.30498657,24.34676514,89.00559235,0,0,0,0
4/15/12,3,26.25667725,24.26134644,88.804039,0,0,0,0
4/15/12,4,26.24065552,24.19472656,88.53372955,0,0,0,0
4/15/12,5,26.28157959,24.17110596,88.19495392,0,0,0,0
4/15/12,6,26.35958252,24.14473877,87.65096283,0,0,0,144684853.9
4/15/12,7,26.47026978,24.07555542,86.71953583,60,211,37,136901984.7
4/15/12,8,26.78078613,24.02929077,84.91153717,271,560,82,140695393.3
4/15/12,9,27.37407837,24.01497803,81.93450165,251,48,224,137124970.5
4/15/12,10,27.93023071,24.00332031,79.25792694,540,281,335,151724680.8
4/15/12,11,28.14962158,24.08062134,78.61475372,852,837,132,162334920.8
4/15/12,12,28.12996826,24.2288147,79.4077301,945,859,137,159167817.5
4/15/12,13,28.03218994,24.40825806,80.72494507,970,863,139,157176763.2
4/15/12,14,27.89925537,24.55785522,82.08496857,249,11,239,150261064.7
4/15/12,15,27.70464478,24.66738281,83.56861115,341,26,319,149473260.4
4/15/12,16,27.44927368,24.70140991,84.9989624,227,9,221,144583393
4/15/12,17,27.17192993,24.6296936,86.02233887,139,0,139,137524502.7
4/15/12,18,27.0335022,24.65221558,86.8409729,9,0,9,0
4/15/12,19,27.06865845,24.79256592,87.39156342,0,0,0,0
4/15/12,20,27.0798584,24.85393677,87.65476227,0,0,0,0
4/15/12,21,27.05297241,24.83547363,87.69657135,0,0,0,0
4/15/12,22,27.01836548,24.77382813,87.55216217,0,0,0,0
4/15/12,23,26.94777832,24.64263306,87.22940063,0,0,0,0
4/15/12,24,26.85665283,24.3989502,86.42845917,0,0,0,0
4/16/12,1,26.70372925,24.05513916,85.43003845,0,0,0,0
4/16/12,2,26.48809204,23.80587158,85.23577118,0,0,0,0
4/16/12,3,26.25609741,23.69823608,85.85287476,0,0,0,0
4/16/12,4,26.1,23.67345581,86.5194397,0,0,0,0
4/16/12,5,26.08648071,23.74831543,86.97976685,0,0,0,0
4/16/12,6,26.15258179,23.88103638,87.3348999,0,0,0,0
4/16/12,7,26.23848877,23.96837769,87.35001373,63,220,38,43348397.61
4/16/12,8,26.57790527,23.94872437,85.5170517,275,565,82,83325757.27
4/16/12,9,27.299646,23.76308594,81.05578613,502,716,107,114948645.1
4/16/12,10,28.05541382,23.50139771,76.34021759,703,797,122,100637329.3
4/16/12,11,28.58892212,23.28344116,73.04045868,858,841,132,85139915.84
4/16/12,12,28.83681641,23.09798584,71.19534302,952,863,138,107357612.6
4/16/12,13,28.81875,22.94664917,70.620224,976,868,140,72143974.29
4/16/12,14,28.5901123,22.84435425,71.12096405,929,856,138,82779607.96
4/16/12,15,28.21590576,22.77767334,72.39206696,815,826,132,105861826.7
4/16/12,16,27.76082764,22.68782959,73.93500519,645,770,121,94165758.5
4/16/12,17,27.30379639,22.67168579,75.8644104,413,569,133,80819758.53
4/16/12,18,26.91747437,22.79113159,78.16846466,208,484,76,100557432.1
4/16/12,19,26.63564453,22.90999756,80.0499115,0,0,0,44036237.8
4/16/12,20,26.38884888,22.90944824,81.22047424,0,0,0,0
4/16/12,21,26.14348755,22.83370361,82.02879333,0,0,0,0
4/16/12,22,25.93270264,22.73754272,82.57540131,0,0,0,0
