DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
6/11/12,16,43.13778076,-5.002325439,4.845408916,776,877,114,176347988.3
6/11/12,17,41.49547729,-5.471655273,5.098140717,586,815,102,128871375.1
6/11/12,18,39.24572144,-5.718756104,5.641119957,373,708,84,136739980.8
6/11/12,19,36.43758545,-5.660284424,6.599544525,130,311,65,118975615.8
6/11/12,20,34.2105957,-5.470861816,7.572341919,0,0,0,74912679.89
6/11/12,21,33.15151367,-5.281774902,8.150572777,0,0,0,59580366.75
6/11/12,22,32.38109741,-5.090185547,8.636330605,0,0,0,33544203.68
6/11/12,23,31.65578613,-4.904882812,9.12531662,0,0,0,25497612.21
6/11/12,24,30.97030029,-4.71729126,9.623641014,0,0,0,19264471.36
6/12/12,1,30.30507813,-4.514837646,10.15049171,0,0,0,8781600.075
6/12/12,2,29.66863403,-4.392675781,10.62583447,0,0,0,20122480.66
6/12/12,3,29.08294067,-4.414801025,10.97292423,0,0,0,8167327.839
6/12/12,4,28.52218018,-4.485510254,11.27531624,0,0,0,0
6/12/12,5,28.0934082,-4.533666992,11.51828289,0,0,0,47297357.24
6/12/12,6,29.01778564,-4.361303711,11.05877686,13,76,12,90331356.55
6/12/12,7,31.87185059,-4.07364502,9.596206665,173,511,59,121972023.6
6/12/12,8,34.89370117,-3.372808838,8.536686897,384,707,85,188081583.3
6/12/12,9,37.2887207,-2.326086426,8.08826828,593,809,102,221019920.3
6/12/12,10,39.54851685,-1.580145264,7.5624547,778,868,114,256206839.9
6/12/12,11,41.64226685,-1.154119873,6.979341984,834,582,318,298287124.5
6/12/12,12,43.27773438,-1.130194092,6.415763378,868,457,429,323015517.8
6/12/12,13,44.19255981,-1.336584473,6.025427818,973,640,343,353102834.7
6/12/12,14,44.38341675,-1.377416992,5.948207855,1003,916,126,361361498.6
6/12/12,15,43.91762695,-1.225439453,6.162126064,908,896,121,365986251.1
6/12/12,16,42.812677,-0.979315186,6.646800995,762,859,113,359085418.3
6/12/12,17,41.24157104,-0.603125,7.421722889,576,797,101,305460867.2
6/12/12,18,39.33254395,-0.003942871,8.583524704,367,691,84,247851065.6
6/12/12,19,36.88704834,0.884881592,10.44993305,159,487,56,196850511.2
6/12/12,20,34.67809448,1.964105225,12.75170135,0,0,0,142621855.3
6/12/12,21,33.23116455,2.990777588,14.87090397,0,0,0,118731235.8
6/12/12,22,31.92421875,3.786218262,16.93211174,0,0,0,0
6/12/12,23,30.59569702,4.372949219,19.02973557,0,0,0,26538753.36
6/12/12,24,29.31566772,4.869714355,21.20568085,0,0,0,0
6/13/12,1,28.10991821,5.335137939,23.49028206,0,0,0,0
6/13/12,2,27.02660522,5.739221191,25.73803139,0,0,0,0
6/13/12,3,26.10540161,6.062097168,27.7871666,0,0,0,0
6/13/12,4,25.34505615,6.355432129,29.66272163,0,0,0,0
6/13/12,5,24.90889893,6.680810547,31.13243294,0,0,0,28567628.86
6/13/12,6,26.0699707,7.022393799,29.7463932,13,72,11,81286250.87
6/13/12,7,29.20345459,7.077172852,24.85976982,170,499,58,98131868.3
6/13/12,8,32.82119141,6.394647217,19.29877472,377,693,85,159220716
6/13/12,9,35.92391357,5.293695068,15.04732704,584,795,102,194058780
6/13/12,10,38.33614502,4.467370605,12.45310688,482,149,367,227297472
6/13/12,11,40.17015991,3.939660645,10.87433529,688,301,421,267244434.9
6/13/12,12,41.55092773,3.554528809,9.834873199,945,646,324,285980852.1
6/13/12,13,42.42672119,3.264550781,9.200939178,1028,914,128,308992116.7
6/13/12,14,42.76992188,2.965997314,8.847906113,995,908,126,322129360.5
6/13/12,15,42.61596069,2.644799805,8.718911171,903,889,121,333270494
6/13/12,16,41.83632813,2.452966309,8.961244583,759,854,113,333396802.3
6/13/12,17,40.42528687,2.457391357,9.660775185,575,794,101,287369412.3
6/13/12,18,38.47948608,2.625695801,10.85335732,367,689,84,232278935.9
6/13/12,19,35.88579712,2.90166626,12.75,160,487,57,183111444.1
6/13/12,20,33.51394043,3.195794678,14.85072994,0,0,0,130758102.5
6/13/12,21,32.13076172,3.450646973,16.34452438,0,0,0,110528692
6/13/12,22,31.09911499,3.645440674,17.57006264,0,0,0,0
6/13/12,23,29.99389038,3.799310303,18.92101097,0,0,0,0
6/13/12,24,28.82579956,3.930932617,20.42848778,0,0,0,0
6/14/12,1,27.6682373,4.027215576,22.00047302,0,0,0,0
6/14/12,2,26.60265503,4.217553711,23.73477173,0,0,0,0
6/14/12,3,25.69863281,4.557885742,25.6410923,0,0,0,0
6/14/12,4,24.94494019,4.897576904,27.45993805,0,0,0,0
6/14/12,5,24.51143799,5.195855713,28.77150536,0,0,0,26745673.71
6/14/12,6,25.72844849,5.478387451,27.28966522,13,71,11,78727150.98
6/14/12,7,28.95269165,6.019616699,23.45383835,169,496,58,95831450.02
6/14/12,8,32.5637146,6.47097168,19.68389511,376,691,85,156632592.3
6/14/12,9,35.56902466,6.28737793,16.43649673,583,794,102,191063896.6
6/14/12,10,37.9821106,5.817437744,13.94387436,767,855,114,226465350.9
6/14/12,11,39.93462524,5.358850098,12.15921974,910,891,122,260602881
6/14/12,12,41.40880737,4.890924072,10.88175678,1001,911,127,278369199
6/14/12,13,42.31011353,4.398950195,10.02587128,1032,917,128,305758273.2
6/14/12,14,42.68297729,3.79430542,9.423179626,999,912,126,320157797.5
6/14/12,15,42.49437866,3.267755127,9.170372009,907,892,122,330860306.2
6/14/12,16,41.64019165,3.145135498,9.509843826,761,856,113,329621435.4
6/14/12,17,40.19487915,3.388970947,10.44712353,575,794,101,283297826.5
6/14/12,18,38.19664917,3.775811768,11.95356655,366,686,84,228256986.6
6/14/12,19,35.61013184,4.179833984,14.16500378,160,483,57,179718693.6
6/14/12,20,33.36266479,4.419976807,16.3231411,0,0,0,129645254.2
6/14/12,21,32.03743896,4.280175781,17.41725922,0,0,0,110134977.4
6/14/12,22,30.86293945,3.794763184,17.99645615,0,0,0,0
6/14/12,23,29.56334839,3.192926025,18.58425713,0,0,0,8308869.828
6/14/12,24,28.28099976,2.709527588,19.34361267,0,0,0,8130926.042
6/15/12,1,27.30004272,2.4828125,20.15709496,0,0,0,0
6/15/12,2,26.65743408,2.566094971,21.05684662,0,0,0,0
6/15/12,3,26.08864746,2.818444824,22.16902733,0,0,0,0
6/15/12,4,25.41616211,3.092797852,23.52318573,0,0,0,0
6/15/12,5,24.96209106,3.338983154,24.59171867,0,0,0,27256063.83
6/15/12,6,26.33391724,3.649285889,23.17053986,13,70,11,79623443.14
6/15/12,7,29.73330078,4.942559814,20.80647278,169,494,58,99717586.65
6/15/12,8,33.27843628,6.134545898,18.47504425,374,687,84,163123210.1
6/15/12,9,36.11065063,5.848382568,15.47723961,579,788,102,197906921.2
6/15/12,10,38.34850464,4.96529541,12.88480186,760,846,113,232563488.2
6/15/12,11,40.13439331,4.275079346,11.15445709,901,881,121,264975892.9
6/15/12,12,41.4369751,3.82479248,10.08431625,990,899,126,280186582
6/15/12,13,42.18361816,3.523614502,9.49123764,1019,905,128,306293588.1
6/15/12,14,42.437677,3.348138428,9.250062943,988,900,126,317468897.8
6/15/12,15,42.18807373,3.253564453,9.309968948,897,881,121,326325764.5
6/15/12,16,41.33910522,3.169030762,9.678890228,754,846,113,324532911.2
6/15/12,17,39.95174561,3.024438477,10.3146944,571,786,101,279436094.1
6/15/12,18,38.13375244,2.805749512,11.20046616,365,682,84,226226723.7
6/15/12,19,35.75997314,2.592950439,12.56068516,160,483,57,180648389.6
6/15/12,20,33.53237305,2.28939209,13.91186714,0,0,0,131018811.3
6/15/12,21,32.10466919,1.776269531,14.53433228,0,0,0,110827631.8
6/15/12,22,30.9152771,1.180169678,14.90054607,0,0,0,0
6/15/12,23,29.68895874,0.640130615,15.37636566,0,0,0,0
6/15/12,24,28.47991333,0.222589111,16.00016403,0,0,0,16257110.79
6/16/12,1,27.29265747,-0.045233154,16.81845093,0,0,0,0
6/16/12,2,26.24379883,-0.130499268,17.77884293,0,0,0,0
6/16/12,3,25.43319092,-0.055181885,18.75579834,0,0,0,0
6/16/12,4,24.8265625,0.052972412,19.59903908,0,0,0,0
6/16/12,5,24.57647095,0.126672363,20.00066185,0,0,0,25250897.12
6/16/12,6,26.04458008,0.184838867,18.40549278,13,72,11,75620968.75
6/16/12,7,29.68599854,0.34899292,15.05899239,171,503,59,97873418.27
6/16/12,8,33.75322876,0.207818604,11.8338871,379,698,85,164634285.4
6/16/12,9,36.99511108,-0.489172363,9.404668808,587,800,102,205056377.1
6/16/12,10,39.40709839,-1.158331299,7.859495163,772,861,115,244363324.6
6/16/12,11,41.25005493,-1.430303955,6.982951641,916,897,123,281528198.3
6/16/12,12,42.60976563,-1.369177246,6.528857231,1007,916,127,298974686.3
6/16/12,13,43.39885864,-1.141699219,6.369933605,1038,923,129,325076645.3
6/16/12,14,43.60582886,-0.932958984,6.398468971,1006,917,127,337337392.2
6/16/12,15,43.24068604,-0.918676758,6.528413296,914,899,123,345953582.3
6/16/12,16,42.2541748,-1.098699951,6.785162449,769,864,114,342763907.4
6/16/12,17,40.73812256,-1.383459473,7.200065136,584,805,102,293925845
6/16/12,18,38.750177,-1.849951172,7.739173412,375,701,85,238986993.7
6/16/12,19,36.08864746,-2.711523437,8.394465446,166,501,58,189048256.3
6/16/12,20,33.69320068,-4.097265625,8.645537376,0,0,0,135322836.7
6/16/12,21,32.28087769,-5.965765381,8.126682281,0,0,0,112832561.8
6/16/12,22,31.14266357,-8.029364014,7.397063732,0,0,0,0
6/16/12,23,29.98876343,-9.695227051,6.937804699,0,0,0,33768717.9
6/16/12,24,28.81533203,-10.56409302,6.931648254,0,0,0,0
6/17/12,1,27.69194946,-10.77493896,7.277247429,0,0,0,15613723.15
6/17/12,2,26.6819397,-10.94055786,7.620495796,0,0,0,0
6/17/12,3,25.82479248,-11.4171814,7.71752739,0,0,0,0
6/17/12,4,25.14550171,-12.00116577,7.668357849,0,0,0,0
6/17/12,5,24.78109131,-12.53375854,7.508209229,0,0,0,25983050.38
6/17/12,6,26.15209351,-12.16132202,7.131459713,14,79,12,76342065.43
6/17/12,7,29.85863647,-12.28684082,5.687637806,177,528,60,97720094.9
6/17/12,8,34.09874878,-11.83145752,4.639955997,392,725,87,131972371.6
6/17/12,9,37.39544067,-10.36438599,4.348462105,604,827,104,170126355
6/17/12,10,39.70253906,-9.215460205,4.202353001,792,886,116,203696158.9
6/17/12,11,41.36980591,-7.435980225,4.415827751,938,920,124,230677935.4
6/17/12,12,42.54540405,-5.72119751,4.733040333,1030,939,129,239277939
6/17/12,13,43.25963745,-4.558782959,4.978507996,1061,944,131,250048530.3
6/17/12,14,43.4482666,-3.972875977,5.151562214,1028,938,129,263678965
6/17/12,15,43.05437622,-3.859259033,5.303652287,934,920,124,270277713.7
6/17/12,16,42.06679688,-3.989538574,5.531720638,788,885,116,264089274
6/17/12,17,40.51488647,-4.208135986,5.908123493,599,826,104,182667376.5
6/17/12,18,38.38094482,-4.412359619,6.524274349,386,722,86,128316362
6/17/12,19,35.33904419,-4.39029541,7.717687607,172,521,59,110295984.9
6/17/12,20,32.73980103,-4.231665039,9.029223442,11,63,10,60095759.82
6/17/12,21,31.4848877,-4.067358398,9.813920021,0,0,0,51963850.82
6/17/12,22,30.51033936,-3.821081543,10.56816292,0,0,0,18663205.83
6/17/12,23,29.52492676,-3.525793457,11.4333477,0,0,0,16974424.28
6/17/12,24,28.55022583,-3.205969238,12.38872337,0,0,0,0
6/18/12,1,27.5805603,-2.847479248,13.46315861,0,0,0,0
6/18/12,2,26.58699951,-2.67722168,14.45322609,0,0,0,0
6/18/12,3,25.58809814,-2.717749023,15.28680038,0,0,0,0
6/18/12,4,24.64977417,-2.697637939,16.18968964,0,0,0,0
6/18/12,5,24.05733643,-2.640722656,16.84559822,0,0,0,0
6/18/12,6,25.322229,-2.740393066,15.50415421,13,77,12,8198298.409
6/18/12,7,28.73409424,-3.385137939,12.09463215,177,528,60,61524924.35
6/18/12,8,32.9074646,-4.682196045,8.646242142,392,727,87,62848962.36
6/18/12,9,36.57998047,-5.722265625,6.517453671,606,831,105,92484567.4
6/18/12,10,39.18123779,-6.156988525,5.474825382,796,891,117,124092606
6/18/12,11,41.06725464,-6.553045654,4.802396297,944,927,125,106538382.7
6/18/12,12,42.32570801,-7.129827881,4.298819065,1039,947,130,133541474.6
6/18/12,13,43.01778564,-7.907141113,3.903983116,1074,956,132,153787795.8
6/18/12,14,43.23186646,-8.895880127,3.574656248,1044,953,130,123712215.4
6/18/12,15,42.90090332,-10.10928955,3.306485653,952,938,126,154950542.7
6/18/12,16,41.92006836,-11.30130615,3.167221785,807,907,117,169946200.2
6/18/12,17,40.34224854,-12.09958496,3.230565071,617,852,105,122968373.1
6/18/12,18,38.11318359,-11.99109497,3.673742771,400,751,88,131329041.4
6/18/12,19,34.7781311,-10.56482544,4.942403316,180,550,61,116138601.4
6/18/12,20,31.91524658,-8.604589844,6.769738197,12,73,11,68369037.02
6/18/12,21,30.54628906,-6.907232666,8.345791817,0,0,0,60777956.07
6/18/12,22,29.33986816,-5.649176025,9.847728729,0,0,0,33793157.4
6/18/12,23,28.00823364,-4.894232178,11.26506424,0,0,0,15466361.83
6/18/12,24,26.69838867,-4.457067871,12.57121563,0,0,0,11001328.9
6/19/12,1,25.45604858,-4.109350586,13.88788986,0,0,0,0
6/19/12,2,24.38463745,-3.986547852,14.94151783,0,0,0,0
6/19/12,3,23.55037842,-4.187506104,15.47452068,0,0,0,0
6/19/12,4,22.91323242,-4.410131836,15.81496906,0,0,0,0
6/19/12,5,22.62532959,-4.613134766,15.84933567,0,0,0,0
6/19/12,6,24.15993652,-4.953344727,14.08134365,13,78,12,68022179.84
6/19/12,7,27.80498657,-4.920294189,11.37705517,179,534,61,92859880.17
6/19/12,8,32.01046143,-4.232611084,9.40819931,395,732,88,157637515.1
6/19/12,9,35.65072021,-4.198980713,7.695861816,609,835,105,198059386.3
6/19/12,10,38.26326904,-4.816015625,6.369242668,799,894,117,237964148.5
6/19/12,11,40.11940918,-5.116064453,5.634932995,947,929,126,272901368.8
6/19/12,12,41.45098267,-5.269110107,5.189252377,1040,948,131,288471169.1
6/19/12,13,42.25698242,-5.320501709,4.953806877,1072,954,132,314583593.2
6/19/12,14,42.49782715,-5.407354736,4.859360695,1039,948,130,325733720.5
6/19/12,15,42.23223267,-5.779211426,4.790438652,945,929,126,333513753.3
6/19/12,16,41.4019104,-6.265325928,4.822957993,798,895,117,332774765.8
6/19/12,17,39.953302,-6.572363281,5.088514805,608,837,105,286941289.4
6/19/12,18,37.8835083,-6.569647217,5.69004631,390,716,92,229974325.5
6/19/12,19,34.8517395,-6.098577881,6.966331005,174,511,63,178241321.3
6/19/12,20,32.13845215,-5.419958496,8.539551735,12,59,11,124585881.1
6/19/12,21,30.69088135,-4.834265137,9.692520142,0,0,0,102939734.3
6/19/12,22,29.47915039,-4.286779785,10.82838345,0,0,0,0
6/19/12,23,28.20192871,-3.726049805,12.16087246,0,0,0,0
6/19/12,24,26.97039185,-3.048925781,13.7461338,0,0,0,0
6/20/12,1,25.79458008,-2.126959229,15.77540493,0,0,0,0
6/20/12,2,24.762323,-1.023291016,18.19147873,0,0,0,0
6/20/12,3,23.94255981,0.062493896,20.67901993,0,0,0,0
6/20/12,4,23.25533447,1.027764893,23.10877228,0,0,0,0
6/20/12,5,22.86623535,1.821343994,25.04396057,0,0,0,0
6/20/12,6,24.22942505,2.39574585,24.0325489,12,62,11,69468210.31
6/20/12,7,27.65264282,2.752160645,20.12644386,173,501,63,86901390.11
6/20/12,8,31.55675659,2.383752441,15.65651131,387,704,92,148094477
6/20/12,9,34.8512207,1.033380127,11.8151722,599,810,111,183777995
6/20/12,10,37.36187134,-0.545477295,9.180657387,787,871,124,219788936.3
6/20/12,11,39.33825073,-1.805487061,7.522592068,934,907,133,253484929.2
6/20/12,12,40.75203857,-2.813146973,6.474393845,1027,927,138,270650741.5
6/20/12,13,41.60253296,-3.629278564,5.823901176,1060,934,140,297153255.8
6/20/12,14,41.95180664,-4.095861816,5.521165848,1029,929,138,309984524
6/20/12,15,41.72969971,-4.268591309,5.514294624,936,910,133,319441860.7
6/20/12,16,40.87636719,-4.192236328,5.802504539,789,874,124,318586750.1
6/20/12,17,39.41033325,-3.608709717,6.555514812,600,812,111,274403329.7
6/20/12,18,37.33175049,-2.368322754,8.044160843,385,703,92,218716979.8
6/20/12,19,34.44783936,-0.619238281,10.72041321,172,497,63,169620734.3
6/20/12,20,31.85341797,1.096276855,14.04137039,12,57,10,120533551.8
6/20/12,21,30.40072021,2.435388184,16.78538132,0,0,0,101018511.5
6/20/12,22,29.27764282,3.388024902,19.15518761,0,0,0,0
6/20/12,23,28.10408936,4.015222168,21.42989731,0,0,0,0
6/20/12,24,26.88616333,4.438012695,23.7050705,0,0,0,0
6/21/12,1,25.71605835,4.705194092,25.87942123,0,0,0,0
6/21/12,2,24.63671265,4.704492188,27.59590149,0,0,0,0
6/21/12,3,23.72625122,4.376855469,28.4852829,0,0,0,0
6/21/12,4,23.02645264,3.817224121,28.57045555,0,0,0,0
6/21/12,5,22.709375,3.093133545,27.67513084,0,0,0,0
6/21/12,6,24.12401733,2.293969727,24.01054955,12,57,11,69350019.44
6/21/12,7,27.64663086,1.512841797,18.43161964,170,491,63,85318391.62
6/21/12,8,31.85534058,0.690545654,13.63570213,382,695,92,147364850.6
6/21/12,9,35.39196167,-0.19574585,10.49206161,595,803,111,186305735.8
6/21/12,10,37.86342773,-0.939825439,8.680234909,694,595,241,225266694.8
6/21/12,11,39.6925293,-1.46539917,7.567788601,828,573,322,262933404
6/21/12,12,41.01708374,-1.980047607,6.789631367,934,617,342,281992421.7
6/21/12,13,41.81737671,-2.512457275,6.256974697,908,468,447,310839601.6
6/21/12,14,42.17839966,-3.290136719,5.794413567,643,157,492,321001750.6
6/21/12,15,42.09499512,-4.606665039,5.273190975,931,904,133,326269483.6
6/21/12,16,41.31563721,-5.915075684,4.976265907,786,870,124,326921876
6/21/12,17,39.85939941,-6.428045654,5.170962334,599,809,111,282160270.1
6/21/12,18,37.79500732,-5.844702148,6.042927742,385,700,93,226418401.9
6/21/12,19,34.80977783,-4.385473633,7.950139999,172,494,63,174968436.2
6/21/12,20,32.15563354,-2.664221191,10.48979664,12,57,11,123286249.5
6/21/12,21,30.72527466,-1.166723633,12.70582199,0,0,0,102604432.5
6/21/12,22,29.54671631,-0.068640137,14.72798538,0,0,0,0
6/21/12,23,28.29140625,0.651635742,16.68586159,0,0,0,0
6/21/12,24,27.01473389,1.052728271,18.50569725,0,0,0,0
6/22/12,1,25.80932007,1.190332031,20.06718445,0,0,0,0
6/22/12,2,24.74877319,1.061303711,21.17700768,0,0,0,0
6/22/12,3,23.88161621,0.717004395,21.76050758,0,0,0,0
6/22/12,4,23.21065674,0.28371582,21.96048927,0,0,0,0
6/22/12,5,22.87099609,-0.294744873,21.49549484,0,0,0,0
6/22/12,6,24.24987183,-1.100622559,18.65219116,11,54,10,67826296.11
6/22/12,7,27.72841797,-1.480108643,14.7650528,166,460,65,85394454.78
6/22/12,8,31.65947876,-1.28659668,11.94206619,355,655,82,144876476.1
6/22/12,9,34.97127686,-1.697424316,9.622887611,494,464,215,179969717.5
6/22/12,10,37.53075562,-2.612280273,7.815043449,780,862,125,219942922.3
6/22/12,11,39.50618896,-3.253179932,6.697190762,731,404,374,258233218.3
6/22/12,12,40.95943604,-3.61295166,6.033134937,785,364,436,280524959.3
6/22/12,13,41.84459839,-3.682684326,5.726988316,761,271,494,310067094.8
6/22/12,14,42.12243042,-3.619177246,5.670561314,872,463,428,320895289.5
6/22/12,15,41.8354126,-3.514227295,5.802350998,928,900,134,324441104.4
6/22/12,16,40.93728027,-3.277227783,6.193470001,782,863,125,321752548.4
6/22/12,17,39.41286621,-2.962164307,6.878169537,595,801,112,275167084
6/22/12,18,37.33989868,-2.650274658,7.87447691,383,692,93,219361990.1
6/22/12,19,34.45919189,-2.220281982,9.526176453,171,489,63,171016423.4
6/22/12,20,31.91170654,-1.757849121,11.3720026,12,57,11,121824872.5
6/22/12,21,30.54857788,-1.416723633,12.60182858,0,0,0,101562079.9
6/22/12,22,29.47432861,-1.115240479,13.7035532,0,0,0,0
6/22/12,23,28.35634766,-0.793707275,14.9678793,0,0,0,0
6/22/12,24,27.2098938,-0.346838379,16.53405952,0,0,0,0
6/23/12,1,26.06157837,0.308862305,18.55274391,0,0,0,0
6/23/12,2,24.8913208,0.879541016,20.72473526,0,0,0,0
6/23/12,3,23.73641357,1.119897461,22.59723854,0,0,0,0
6/23/12,4,22.70095215,1.093041992,24.00985527,0,0,0,0
6/23/12,5,22.0821167,0.841668701,24.48360062,0,0,0,0
6/23/12,6,23.26409302,0.414788818,22.0981636,11,52,10,64398020.78
6/23/12,7,26.559198,-0.232885742,17.3217392,169,486,63,81691707.93
6/23/12,8,30.50786743,-1.156225586,12.87469101,381,692,93,140684923.1
6/23/12,9,34.08971558,-2.402227783,9.594344139,594,801,113,176447143.7
6/23/12,10,36.94100342,-3.856573486,7.356058598,784,865,126,214877354
6/23/12,11,39.06847534,-4.978155518,6.024109364,933,904,135,251982648.6
6/23/12,12,40.48479614,-5.402380371,5.407549858,1027,925,141,270001251.7
6/23/12,13,41.26937256,-5.233770752,5.253453732,1060,932,142,295979353
6/23/12,14,41.50380859,-4.636419678,5.428186893,1028,925,141,307217463.3
6/23/12,15,41.20818481,-3.596838379,5.961198807,934,905,135,315110286.9
6/23/12,16,40.29995117,-2.026098633,7.029876232,786,866,126,312772465.9
6/23/12,17,38.80187378,-0.341925049,8.618080139,596,801,113,267084290.4
6/23/12,18,36.82763062,1.002740479,10.57321548,386,717,86,213545152.9
6/23/12,19,34.26122437,1.975488281,13.06143665,173,518,59,169635451.8
6/23/12,20,31.85759888,2.538995361,15.56226444,13,0,13,121838200.8
6/23/12,21,30.24559937,2.778375244,17.35271454,0,0,0,101729869.1
6/23/12,22,28.90337524,2.865075684,18.86401939,0,0,0,0
6/23/12,23,27.66326294,2.887017822,20.30709648,0,0,0,11653380.84
6/23/12,24,26.62914429,2.930688477,21.64434242,0,0,0,0
6/24/12,1,25.74120483,3.031121826,22.97320175,0,0,0,0
6/24/12,2,24.95089111,2.93605957,23.91724586,0,0,0,0
6/24/12,3,24.07979736,2.462670898,24.3649559,0,0,0,0
6/24/12,4,23.14782104,1.732476807,24.46491051,0,0,0,0
6/24/12,5,22.69246826,0.85793457,23.61929321,0,0,0,0
6/24/12,6,23.90102539,-0.025091553,20.59947586,11,63,10,66746924.06
6/24/12,7,26.87563477,-0.078619385,17.19358253,169,510,58,82660201.35
6/24/12,8,30.40136108,0.768701172,14.89733124,380,709,85,107036091.8
6/24/12,9,33.58822021,1.120385742,12.75619698,590,812,103,133785622.3
6/24/12,10,36.12032471,0.894891357,10.90633774,777,871,115,162028147.1
6/24/12,11,38.07415161,0.810449219,9.743635178,922,906,123,187832104.3
6/24/12,12,39.46203003,0.942895508,9.12748909,905,576,352,200795595.2
6/24/12,13,40.31069336,1.162408447,8.860976219,1046,930,129,208507439.2
6/24/12,14,40.59993896,1.395837402,8.872820854,883,482,420,226896938.3
6/24/12,15,40.3494812,1.568353271,9.103855133,736,411,373,229798360
6/24/12,16,39.54921875,1.64119873,9.551692009,778,870,115,223705826.6
6/24/12,17,38.18200073,1.621820068,10.26794243,593,811,103,159445063.5
6/24/12,18,36.27205811,1.524133301,11.31569386,383,707,86,113146405.7
6/24/12,19,33.71734009,1.483514404,12.99865818,172,510,59,99008114.18
6/24/12,20,31.51943359,1.497888184,14.72843266,13,0,13,55510450.79
6/24/12,21,30.34917603,1.443933105,15.68486977,0,0,0,34708288.35
6/24/12,22,29.40865479,1.24831543,16.32596779,0,0,0,27748311.5
6/24/12,23,28.3875061,0.929772949,16.92873383,0,0,0,0
6/24/12,24,27.30803833,0.758721924,17.80905151,0,0,0,15001278.49
6/25/12,1,26.19188843,0.960443115,19.29644966,0,0,0,0
6/25/12,2,25.07817993,1.44387207,21.34297371,0,0,0,0
6/25/12,3,24.0770813,1.990136719,23.56258011,0,0,0,0
6/25/12,4,23.26860962,2.472283936,25.60210228,0,0,0,0
6/25/12,5,22.81450806,2.8734375,27.07498932,0,0,0,0
6/25/12,6,24.03063354,3.16539917,25.68475914,11,0,11,0
6/25/12,7,27.31813965,3.2456604,21.25378609,166,499,58,55038686.81
6/25/12,8,31.21920166,2.744927979,16.37466049,376,699,86,73968390.12
6/25/12,9,34.53478394,1.569451904,12.49615479,586,804,103,60819788.64
6/25/12,10,37.0175415,0.040979004,9.762005806,773,866,116,107720146.1
6/25/12,11,39.01296387,-1.661627197,7.736807346,919,903,124,119899674.7
6/25/12,12,40.56383667,-3.406317139,6.257210732,1014,923,129,87161707.82
6/25/12,13,41.54750977,-5.112371826,5.224458694,1047,931,131,142267166.9
6/25/12,14,41.97356567,-6.551184082,4.578233719,1018,927,129,146133773.1
6/25/12,15,41.80397949,-7.515783691,4.289112568,928,910,124,104018516.4
6/25/12,16,40.99602661,-8.126989746,4.269663811,784,876,116,159869001.5
6/25/12,17,39.56697998,-8.452734375,4.492796421,598,817,104,150332275.5
6/25/12,18,37.49315796,-8.450048828,5.02655077,386,713,87,91804691.85
6/25/12,19,34.53365479,-7.889837646,6.178276539,174,515,60,115209768.4
6/25/12,20,32.09020386,-7.19095459,7.478808403,13,73,11,88556469.28
6/25/12,21,30.93392334,-6.583868408,8.367982864,0,0,0,52239466.7
6/25/12,22,30.00917969,-5.689886475,9.446048737,0,0,0,35912124.05
6/25/12,23,29.05635986,-4.542578125,10.88463306,0,0,0,19422292.38
6/25/12,24,28.04094849,-3.24967041,12.7198143,0,0,0,15173027.01
6/26/12,1,26.96224365,-1.812750244,15.06996155,0,0,0,21922450.28
6/26/12,2,25.81200562,-0.651556396,17.56040955,0,0,0,0
6/26/12,3,24.68343506,-0.12366333,19.51566696,0,0,0,0
6/26/12,4,23.66726074,-0.071112061,20.82162857,0,0,0,0
6/26/12,5,23.02922974,-0.399572754,21.1288681,0,0,0,0
6/26/12,6,24.21331177,-1.129644775,18.65345383,0,0,0,68694622.74
6/26/12,7,27.50948486,-1.988531494,14.40625954,168,506,59,91146477.18
6/26/12,8,31.71538696,-2.860540771,10.59920025,381,710,87,155331431.2
6/26/12,9,35.51427612,-3.650305176,8.079413414,594,816,105,196385324.3
6/26/12,10,38.20293579,-3.972875977,6.808434963,782,877,117,237342972.3
6/26/12,11,40.21633301,-3.982580566,6.105402946,930,913,126,274147403.1
6/26/12,12,41.64333496,-3.934851074,5.679977417,1023,932,131,291163997.2
6/26/12,13,42.47011719,-3.851019287,5.472048283,1056,938,132,318349735.8
6/26/12,14,42.79512939,-3.772650146,5.411139488,1025,932,131,332000320
6/26/12,15,42.65200195,-3.71362915,5.476038456,934,914,126,343688755.2
6/26/12,16,41.86779175,-3.61963501,5.747004032,789,880,118,343955524.5
6/26/12,17,40.43486938,-3.458502197,6.275867462,603,822,105,295105750.3
6/26/12,18,38.41018066,-3.211462402,7.12659502,390,718,88,238790870
6/26/12,19,35.44112549,-2.905737305,8.574901581,177,520,61,187269480.4
6/26/12,20,32.92757568,-2.51328125,10.15581131,13,75,12,133215561.3
6/26/12,21,31.77672729,-1.958319092,11.29143143,0,0,0,109945659.1
6/26/12,22,30.83672485,-1.303564453,12.49923038,0,0,0,0
6/26/12,23,29.81575928,-0.621160889,13.93039036,0,0,0,23225877.07
6/26/12,24,28.73949585,0.060693359,15.5771122,0,0,0,0
6/27/12,1,27.69060669,0.647119141,17.27519417,0,0,0,15368724.61
6/27/12,2,26.77831421,0.955743408,18.63425446,0,0,0,0
6/27/12,3,25.99926147,0.94197998,19.49158669,0,0,0,0
